Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
77202.0,-0.35632615409031304,1.4353051301227502,-0.8135639654727359,1.99311717679272,2.0558775401316,-0.54357866590526,0.487691066602944,0.0854488054265826,-0.536351998021526,-2.23120932812687,0.273983570211148,-0.535839387011391,0.595677221650834,-5.14182349291966,0.732366764261792,0.623912780633594,4.09098324669186,1.63408402811385,0.26084733041578,0.303261648412104,-0.312862941766726,-0.687873797330169,-0.26700250861082103,-1.15848006325515,0.271459963711122,-0.155397186179697,0.114328416432227,0.101525594435204,1.0,1
34256.0,0.5392759138910471,1.5548897630737,-2.06618033324968,3.24161746276725,0.18473571123424304,0.0283295594064726,-1.5155213798506102,0.537035374444064,-1.99984603560986,-2.13317644293659,2.7561719453539504,-2.24286436771513,0.615204246860345,-4.652803806681121,0.222163815521883,-0.775666019840941,-3.21861825150599,-0.370992501046414,-0.6861967235697621,0.302734578907132,0.37177345912068704,0.111954592156869,-0.305225078771695,-1.05383526243402,0.7711749069674599,0.240878213732036,0.418434531995645,0.232169715166482,19.02,1
110117.0,-2.8514634751751,1.69315236544226,-0.31427617903349103,-0.251903488251514,-1.70827174844148,-0.523820138456053,-1.05911653836167,1.6969558730414,1.7075155226092902,-0.987192126145203,-0.737868199389634,-1.92741356016216,1.8261708701109496,2.14430462777878,-0.8040787784529241,0.66207902484651,0.8731693176989341,0.509567211298018,-0.799454480635114,-0.12159391615264,0.16092394463543302,0.6797090766388011,-0.197523850158634,0.0016381416751047,-0.179956106926363,0.58071953503083,0.258150014699814,0.0368527012221468,69.99,0
3770.0,1.19022695107094,-0.666224323820005,0.30153077591217203,-0.940792464660368,0.132277799517731,1.76202626599321,-1.07373205133412,0.5158979321007999,0.29170690223016305,0.211831671205405,2.79274705738688,-2.2636548362515,1.68797965363518,1.5812647318605,0.530343168191972,0.345245055018114,1.65914683681228,-2.5149953698563,-0.602470288225944,-0.0441092199318178,-0.108952643408414,-0.120231015161318,0.161078923980273,-1.78159058046226,-0.0567775648052628,-0.368204455230669,0.0456866003703238,-0.0123242667054412,28.7,0
63155.0,-1.93360630241001,-0.0537299967761906,0.218005551334986,1.2542516612993602,-0.927221492002157,-0.37846401045868,1.6571519496719598,0.0368977006129355,-0.697387394649959,-0.354774156634659,-0.6133764955355601,0.0460863183302339,0.439255211331989,0.4920281050953021,1.08712567900095,-0.0356792312313277,-0.144757771686876,0.205559519327746,0.46920619479324,-0.0530070339063766,0.0744059652877222,0.581374320402629,1.05025440634233,0.338521746208926,0.118643674809251,-0.279934340038669,0.43173233855273707,-0.0285990349589703,350.0,0
47545.0,1.1767157591285902,0.557090903443645,-0.490799622910899,0.7564242933866779,0.2491915585394,-0.781870546568533,0.22875032202611606,-0.0408400791377636,-0.432110564245139,-0.5857784313855279,2.2819393759201203,0.6545667192723089,-0.310379432324912,-1.04370522504569,0.513750399321109,0.399177755263914,1.14313007770305,0.256013886486252,-0.511210088142662,-0.10277180482264,-0.0621660000083396,-0.12816812978656694,-0.0401759895545737,0.110040347467026,0.4378914323817461,0.368808854483266,-0.0182873480981415,0.0311734033163997,0.76,1
38315.0,-0.467682248245492,1.20264226918722,1.9531570459578895,0.987271372137386,0.0153778729866661,-0.527137199463124,0.7372113887226669,-0.111491938895495,-0.8673543162455749,-0.313947582689165,-0.3548602063291379,-0.0030872656314208397,0.405074513299928,0.22224375140327,1.38566809230028,-0.339619545712265,-0.0805120271843256,0.0872533309940483,0.820642404279601,0.10831550603783198,0.00919872174259678,0.0587676113975764,-0.304581304116764,0.39443501621073296,0.340013537679777,-0.259526273233055,0.0925936558898136,0.08347887526961299,4.99,0
68751.0,-0.968499626937024,1.04355794115161,1.3486326568283502,0.633170422199507,-0.225733224004424,0.20267381735031,0.1157055597311,0.805660751395352,-0.655454974420058,-0.16416828589205898,0.595151212641618,0.5290879732724979,-1.07143666291778,0.264287020668366,-2.12675995317088,0.44022658798089503,-0.13529860952535,-0.5699692026197459,-1.38373453766973,-0.249438248508933,0.0877770283436095,0.300391246672771,0.0769661782515813,0.24198672325462095,-0.6509513757963871,0.693078589496042,0.205178295791841,0.151360082686964,17.08,0
64980.0,-0.792419213479431,0.15199124634551098,1.4648477008673102,-1.6612596701519098,-0.9492836270428828,-0.049360621172087005,-0.415801728057186,0.502442542671192,-0.937938339474514,-0.391224492685211,-1.9444688397689096,-0.37929371559300495,0.570075783486182,-0.324991939374909,-0.184674157892685,-0.7206380765490821,-0.352268980309745,1.60483542225559,-1.03826455504803,-0.4952049414768221,-0.16040445040226098,-0.0888058384917448,-0.153808465198875,-0.3990855603081261,-0.0838386490065237,1.05302945720413,-0.0790851092513177,0.0359885424258105,39.75,0
87173.0,1.78296616426903,0.041852526708485,-2.05393833360539,1.33279503734521,0.6903643414222901,-1.2567209432744,1.1351233872950202,-0.6125377168825811,-0.4658602896724521,0.272174547429912,-0.22400319607604,0.9643738915651828,1.22772101871028,0.6150248233445289,0.00979892032054044,-0.612327924625651,-0.377503131968277,-0.635468300081125,-0.566749481537522,0.114215524858874,0.2949733480782981,0.674478413562205,-0.127102707508612,1.20193351054866,0.5278714871368879,-0.4944774120847589,-0.060481835453274,-0.0276726737539933,150.0,0
56646.0,1.1444956281743,0.0439337697216008,-0.113812398715661,0.4878056111545879,0.0367818135664039,-0.600167574008585,0.410076214881303,-0.252128491642008,-0.12304269770215198,-0.127557237452236,-0.8435317468008431,0.3538674845481071,0.7903768538144641,0.258114367536687,0.890650405856512,0.423946859778622,-0.660009405782454,-0.6566383172628989,0.3622176766792461,0.145223711667608,-0.493073587651639,-1.65689424035588,0.066539469955351,-0.4805100885975251,0.195381439515052,-0.0865015128273342,-0.0576746715608153,0.027369398038997003,97.68,0
40754.0,-0.974583444993008,0.832629537977361,1.87813253618664,1.92863497320493,-0.226700971860263,-0.164149637740396,1.39791566376087,-0.00043904367046977,-1.37440922559448,0.00240227219359512,-0.912768905415235,-1.2741342016649198,-1.5370734964883,0.533677156319856,0.484141895564327,0.64202712759914,-0.464113291884068,-0.0319028365379216,-0.689204656743197,0.23625984488176505,-0.0537420319943784,-0.664095782087174,0.21042544983993,0.29001406255705,0.28194680696400104,-0.15557824954274402,-0.0434407598080214,0.083293997213716,174.12,0
149676.0,1.83319104756006,0.74533277919767,-1.13300871289587,3.89355597724996,0.8581638168715798,0.910234501320998,-0.498200069408129,0.344703185766382,-0.667939095579291,0.398155064675901,0.613867739096179,-0.0225614827826197,0.4520180652492221,-2.96920095585607,-0.964967034325346,2.4644498023924504,0.6712405764316679,1.92102109165871,-1.61692658827377,-0.0855787549071908,0.0392894902587427,0.18165161482353695,0.0729809106352829,-0.15529884930205998,-0.149891395375819,0.0127924878401756,0.040853819187149,0.0229031158842699,17.39,1
1117.0,-1.38003888066795,-0.13095893851793305,0.125171257416043,-2.1684850292053204,0.5484251968365379,-1.72470751316741,0.0322685297647427,0.3722328425402739,0.31325062865730896,-1.31945507191558,0.8888639788341859,0.979900027777913,-0.341717160054779,0.9617812619767528,0.36667233735293103,-0.32364770135335696,-0.3311064525988689,0.518398928310151,1.01233394329887,0.21926522912149696,0.191337147977486,0.24871748418263506,-0.20474066433759305,0.054709321362005986,-0.0720698324074531,-0.13837592271859805,0.246529000034596,-0.0236157679182852,1.0,0
133184.0,-1.21268170063531,-2.48482353043406,-6.39718581511927,3.67056244781436,-0.863375060980971,-1.85585473063724,1.01773157976221,-0.54470377516891,-1.70337804998263,-3.73965947930309,1.73812401383737,-2.84444933585435,0.7658639612456719,-4.79973713485762,-0.0113354116437183,-2.69316808210374,-3.16695515760391,-1.06780011996093,-0.5591322022745949,2.9083739459278304,1.39687206274272,0.0920728715219574,-1.49288249863592,-0.204227396265286,0.532510949154644,-0.293871104406878,0.212663059827185,0.4310947079760349,1335.0,1
85285.0,-6.71340697159693,3.92110415204576,-9.74667821737542,5.148262549380131,-5.15156271985187,-2.0993886568111297,-5.937766831701982,3.57877960420447,-4.6849517505833,-8.53775768653457,6.348979303412089,-8.68160893168352,0.251179384774619,-11.608002257099304,-0.3515687820343549,-5.36356643348466,-11.939091505211596,-3.5836028702004303,0.8974024061216809,0.135711322729059,0.954272201927517,-0.4510864485810101,0.127214424071711,-0.339449869297565,0.394095513633807,1.07529509891805,1.6499059092424,-0.394905372194808,252.92,1
80330.0,1.2064939713711498,0.580921832248635,-0.272828891450427,2.11682093798294,0.942953553323184,0.5104336325961221,0.42774826044336295,-0.006503249655604539,-0.9320630217930408,0.628530794046277,-1.45517637085503,-0.322652495354592,0.325791723627935,0.409834727982836,0.613819205520741,0.614566792704943,-0.7434036469931121,-0.8177639591502309,-0.569244754459691,-0.0795502846885167,-0.429322180488418,-1.35001831979072,-0.007251162025573559,-1.39304175329137,0.4314681331376339,-0.23248236215829,-0.0201212484257817,0.00922359843206798,34.05,0
27187.0,-24.590244769046503,14.044566781510598,-26.278700586614494,6.32008926518927,-18.2245126736673,-4.60996782569686,-17.6810033715155,16.2136267471409,-3.79409346877414,-8.37275316035861,4.90168265513877,-6.87283866404082,0.7697767627345009,-6.82658448658054,-0.0544341798176028,-6.084952665035829,-12.375270529796,-4.8103447412669915,0.936742237936608,1.6492020222957098,1.77706277243531,-1.80487368611576,-1.14060456917063,0.152234466415679,1.7159970240325702,-0.22047119903665,1.4349505814348302,0.4224918577626661,99.99,1
149266.0,2.0320838321691697,-0.0380460914817245,-1.4342430817292602,0.134510461662068,0.332904298127928,-0.5461432361448421,0.107449983308368,-0.159241712787213,0.267286678395995,0.15803063317316002,1.12042561945904,1.16237213526554,0.34935587814878194,0.605680025537524,0.0907720982452246,-0.0755406225260131,-0.732592982800717,0.32547654708462803,-0.0141230748366125,-0.189529171343283,0.302279757558727,0.9891754392342272,0.0294819487134654,0.750390223717602,0.250701393294796,-0.15992338503923498,-0.0227495614014498,-0.0614033262785335,1.0,0
71858.0,0.305250826387073,-1.47560578376915,-0.366649868787932,0.982769463209226,-0.35443798087383793,0.4306482738954,0.600086192880501,-0.12933278715669802,0.308023943493952,-0.493322942853193,-1.01207142641166,0.8394544267382701,1.18330275880528,-0.18095454444930606,0.0525949851512675,-0.314030592907544,-0.0368437707635569,-0.9134192804576642,0.0130416991740468,0.933797175965413,0.0479690464710973,-0.6996370208850511,-0.503963402468457,-0.682024245981855,0.347624297227837,0.295625377253935,-0.0925524498714339,0.0881048210754327,495.08,0
4462.0,-2.3033495675855296,1.759247460267,-0.359744743330052,2.33024305053917,-0.8216283283754221,-0.0757875706194599,0.562319782266954,-0.399146578487216,-0.238253367661746,-1.52541162656194,2.03291215755072,-6.56012429505962,0.0229373234890961,-1.47010153611197,-0.698826068579047,-2.2821938285625096,-4.78183085597533,-2.61566494476124,-1.33444106667307,-0.4300218671716111,-0.294166317554753,-0.9323910572749908,0.172726295799422,-0.0873295379700724,-0.15611426465117198,-0.542627889040196,0.0395659889264757,-0.153028796529788,239.93,1
70229.0,0.315641749332386,1.63677796226183,-1.51964988293973,4.02857099852445,-1.18679426720391,-0.789813099852487,-2.27980740468004,0.472987926704315,-1.65763500271185,-2.89499040084744,1.60198538284757,-2.82494562476694,1.26920363552044,-5.59136368933409,-0.974827287131074,-2.7377954962890603,-4.9615343155062,-2.22479740778771,-0.13611726975713198,0.388884849068478,0.3459207502266631,-0.1080015945344,-0.165441941824109,0.279894580016653,0.808783092569154,0.117362632970147,0.58959490284462,0.30906407378289,3.79,1
78260.0,-0.677484722219159,1.7775455625275702,1.03627066580118,2.35359839520122,0.227377671049463,-0.868144410348254,0.8490401643965151,0.153918739471079,-2.04675456528416,0.22236210785876695,-0.38170097143034,0.205829958045222,0.7200756233971051,0.663364737422651,0.18749943260907,-0.0569629755107635,0.024189330099783,-0.3989502512034761,-0.195671427463212,-0.0803565846299739,0.172474408818914,0.36652448067697496,-0.148699856239111,0.7361155386316851,-0.0225307058777187,0.0757462459247065,-0.0230390552682274,0.0675605749953453,4.57,0
85263.0,-2.27680601131829,1.2642154969724,0.435517263735891,1.3694079250313702,-1.69463639161364,0.9324214997764848,0.8389462785816529,-2.3519636233875,-0.8210949355603141,-0.312937909453915,0.0593001831223327,0.611152094965835,0.745067187713825,0.528408572784169,1.49697662420294,-0.395825381927868,0.556548532308366,-0.38395297965021097,0.159684120229912,-1.15936082659717,2.32294189298474,-0.095651417560572,-0.389225836420478,0.4771183016907871,0.00948161470473885,-0.126691764513783,0.532483090580237,-0.33696294994385995,363.82,0
133958.0,0.523819919016188,1.5317078572603602,-4.17639013427384,3.5846148313339903,-1.0239540327136,-0.502471057563059,-1.89196555656987,0.8784168521021078,-1.5419421513703502,-2.64940583024547,3.21163365301808,-2.58749931359948,0.257070951089721,-4.68380643176166,0.912636545134862,-2.6957897292607003,-3.03516584667273,0.0968148690279061,2.06569197047395,0.621803834572887,0.8518594351943081,1.17692695536704,0.453553280805087,0.485211207096414,-0.500686838721807,-0.10828410995489,0.269476548870234,-0.0632454644135228,130.21,1
148476.0,-1.12509160979577,3.682876144234069,-6.5561679488027895,4.01673095104413,-0.425570577758505,-2.03120987003802,-2.65013722169089,1.13124935389728,-2.9468895392379,-4.81640080035747,2.15579608547647,-6.2851249517606105,-1.12562538784098,-6.8000980876853605,0.924933778626226,-5.239604388192969,-5.01790786864794,-1.34930885911419,2.8686028948655,0.452241310921092,1.18557978155236,1.3481561285290802,-0.0536855730897001,0.284121984623636,-1.17446918218703,-0.0878322147402313,0.7187895779619772,0.6762159488095439,0.76,1
103808.0,-4.51734375344642,2.50022390414582,-4.01392753708116,1.18945163355882,-2.48686063585833,-1.41347553285281,-4.24570662259591,1.26508694822894,1.16882778968781,-4.5139066047233305,3.69471123994721,-6.110443232872349,-0.110521636054475,-4.18455528093394,-0.93103463417672,-1.61471832598223,-3.35318018239636,0.236762036968587,0.0038960221310578,-1.05616226010439,1.32694422202396,0.102998961106284,0.508166904438541,-0.278017536127694,0.139721094971637,0.0646100247346309,-0.972358289293076,0.35135956119679496,2.27,1
93824.0,-3.6328089492782496,5.43726336227612,-9.136521480625948,10.307226307913199,-5.42183029451154,-2.86481514933136,-10.6340876212042,3.0181265799917503,-4.8916403210749415,-11.2350479111446,8.78878366710272,-18.553697009645802,-0.339533407676443,-15.6231873302985,-0.188978574214972,-12.4279613630565,-20.1590474539227,-6.8888910928094695,2.58609321670737,1.35406479520345,2.3098801688967403,0.978660126299279,-0.0961301444473713,0.432376722544823,-0.435627929953396,0.65089278643537,1.6936075080484398,0.8576853716872449,8.54,1
159576.0,-0.856750138427718,1.20395474906567,-0.217078726488764,-1.31667554847632,1.00177654735373,-0.937819737340777,0.883852156565578,0.331096863960096,-0.396958504959935,-1.7621223350533302,-1.06562264011159,-0.237721999810909,-0.521678514098432,-0.5940509741005829,-0.8524548827669941,0.807382606608098,0.21230957685928306,-0.28822932917669003,-1.30131462382851,-0.333979267530691,-0.232073733458548,-0.896538947768735,-0.029878943514791,0.485213805004639,-0.235252802345276,-0.046787985570240005,-0.0729371916334943,0.0836901806559819,2.28,0
52934.0,1.03663855772541,0.407227280182074,0.7577061649445699,3.16182144737059,-0.5681222263560339,0.20218069512650505,-0.68980405626803,0.41137993906161,0.336769232300548,-0.2837312839673869,0.90311745288141,-0.158825775049249,-1.93070901899978,-2.37665364067708,-1.8101724846962,0.935791272330693,1.59150614830401,1.25947071382768,-0.666806394320072,-0.219461074162075,-0.0501076222906236,0.123760575662397,-0.132567901550036,0.35023055362967104,0.507701400813083,0.189620904934317,0.0610156660255082,0.0631412801847289,0.76,1
50723.0,1.10759901576789,0.246092707249436,0.869415873263905,0.9858083762378508,-0.3409760634157881,-0.0640095565729584,-0.19047390520162005,0.112591803948324,-0.22624991838259695,0.0598467305981888,1.92411953010738,1.60305213028098,0.867111363142567,0.283009392290275,0.604604369573891,0.17516430610387398,-0.499372699202616,-0.325890514507912,-0.520669881985793,-0.0963169265260782,-0.0873514924437125,-0.218923563417769,0.141906884366701,0.19957424675300606,0.198807431094954,-0.626533853608965,0.0556888647361644,0.0254001493557165,6.95,0
54639.0,-3.29960431513728,-1.24459171731606,1.4751875300582902,0.544855721443246,1.3980124183527902,-0.0478654951384363,-0.320708796754338,0.551020172131283,0.0908562978853614,-0.4274517533091339,0.946743317722678,0.876083747777584,-0.8583028296894559,0.0997422243745724,-1.16211387145795,-0.396085665448685,0.0510181043737677,-0.703191280412806,-1.22916064111488,-0.448653207325946,0.0640177940393048,0.243692124455023,-0.6850917336141349,-0.24483725188693,0.519917093370444,-0.442684722161711,-0.71993566513605,0.132531467204724,17.1,0
125626.0,-0.983050943945075,-0.212836160922177,0.618434190761576,-0.8339384734974771,0.908928324468134,-0.0430220569311269,0.398185133029247,-0.14777275758338002,-1.47406241900831,0.21364134156470704,-1.58900498622939,-0.52819167627904,0.877753363981043,0.006201697084261279,0.9031908275634808,-2.11171361415529,-0.0185319050864721,1.78095751355727,0.401599146998276,-0.258683514699394,-0.071313572408688,0.357648019794765,-0.31786405583351096,0.060854271695903,1.0526819159566,0.29383530758998605,-0.0521055130044956,0.109677997824887,50.0,0
151092.0,-0.4641964162437701,1.33468676904324,-0.7797668420685999,3.61866508669437,2.63023525660172,5.2123328813144205,-0.314947411443485,1.31987919176913,-1.11921357232388,1.89239336460178,-1.01101452604784,-0.21479003007665695,-0.30038602344222604,-0.0367216928368171,-1.04618050536455,-1.08316323191662,0.741525755597347,-0.7465537411569699,1.67529969847742,0.171767836324376,-0.21230057736390096,-0.322945979645549,0.245179343494208,0.6820637345612621,-1.35175747560205,-0.0217408737058134,-0.104526883526423,0.0618347575060398,22.01,0
57027.0,-2.33565492855671,2.22537994112476,-3.3794503858303897,2.17853822878821,-3.56826371512658,0.316813583664713,-1.73494800330036,1.4491394338594,-1.98003348126993,-5.7115047404778805,1.83721490161197,-4.5403416445233,0.7478458603457672,-6.28431406964108,-0.12888721654649402,-3.5632394063049,-7.36832064555377,-2.69295315786876,-0.450550113544917,0.274027122680488,0.78554012192761,0.29741198434836,0.308536146370564,-0.598415746387816,-0.121850330815637,-0.491018310202025,0.701606041424924,0.206966343288918,444.17,1
48380.0,-2.79077103894771,-1.46426898705405,1.03116500769674,1.9213560843992,-0.0900138203463016,-0.483871347899329,0.780731181206493,-0.348775795673106,0.6091334519350871,0.225933803313285,-1.06453419450651,-0.7873727379555521,-1.57646958451914,-0.126756361711439,0.3670122819409721,-0.6353216545965881,0.327006411459276,0.0438160872305435,1.40357376229763,-1.37672077946455,-0.392667221970544,0.44001983874926703,0.7776591961318641,0.41855193558440507,0.244563185949918,-0.159360689127314,0.0605395343366452,0.356958362771354,208.58,1
167338.0,-1.37442438802593,2.79318461104641,-4.34657205544607,2.40073141993213,-1.68843271426041,0.11113609252093902,-0.9220376212627448,-2.14992997529601,-2.02747375610927,-4.39084192218279,1.24195817554592,-3.9105215001881497,-1.22563629923953,-4.69799687128777,0.676108304106939,-2.07706554161602,-2.68352089790884,-0.5259493325502179,0.42234244481934,0.6501958557198879,-0.870778521555015,0.50484915999462,0.13799426850986,0.36827456897565,0.103136654803567,-0.414208828090744,0.454981584858352,0.0967109642319915,349.08,1
122416.0,-0.677430326580432,0.288070458993236,1.07364267353633,-0.615031521416173,1.15124862871811,-1.2171994993826998,1.1345106840757,-0.433183710865298,-0.310918262959139,-0.5923994956386761,-0.862232452513828,0.102494043376254,0.268169196693085,-0.0696593083525577,-0.333868147165498,-0.221815408313376,-0.490736855560649,-0.732064678204914,0.0812245627587665,0.16293951089958802,-0.225102894696007,-0.625299760761451,-0.0393034267795875,-0.017008295707473,-0.105451754921785,0.17708920547555104,-0.150446918850449,-0.0971467491903898,27.99,0
139767.0,0.467991939825149,1.1001181155631,-5.60714499999017,2.20471352581391,-0.578538842835423,-0.17419976093124698,-3.45420147180469,1.10282268929697,-1.06501551547524,-5.4160368888465715,4.49792897288062,-5.01960988798824,-1.01969120130359,-7.9149890074828315,0.669648023350281,-4.47201433366572,-5.8569977597527005,-2.2431779037749,-0.17381402447058,0.589574721718141,0.983480729453912,0.8998761058076121,-0.285103424654105,-1.92971710448514,0.319868526124677,0.170636428415686,0.851798305715368,0.3720982822277529,120.54,1
41870.0,-20.9069081014654,9.84315322329519,-19.947726046163,6.155788648495151,-15.142013159868,-2.2395656481420003,-21.234463154097604,1.15179506554623,-8.73967037069304,-18.2711681738888,4.677349296572451,-9.58356643737056,1.03516582361622,-8.199690028918411,-0.32651888245129,-8.37643882097816,-18.4854603221489,-7.58997395860914,1.1266403652792,0.3966548450795751,-1.97719619445615,0.652931885295435,-0.519776859411322,0.541701730134149,-0.0538607606750096,0.112670774311131,-3.76537100922261,-1.07123831223447,1.0,1
17220.0,1.18978435670385,0.9422894020143272,0.0823341450498769,3.02404970580847,0.412406009418248,-0.214414558479438,0.0535578385040748,-0.110353351082093,0.8837977573500658,-0.5542239005258729,0.154921008931302,-2.77675657494788,1.6412066261065,-0.45607695680899,-1.24041439240797,0.857322735948866,1.70702446635297,0.526349196477535,-0.8651046098422142,-0.143434644974988,-0.5026355584851729,-1.04739752764089,-0.0567520238885425,-0.3406884047521839,0.541235201259928,-0.0983002868955662,-0.0030411199129353,0.049819020358336,3.79,1
47553.0,1.16026334315336,-0.21364388540361495,-0.212372189723148,-0.0918265935048587,-0.137661935928831,-0.33333991817647,0.0193263978441362,0.0606654927840177,-0.00283431304891208,0.0494232046960746,1.09205396832996,-0.0463675599671578,-1.6746031543309798,0.925215357203648,0.612315068760146,0.124111143736666,-0.20236444330632694,-0.26612383899910896,0.143354496843447,-0.103300337084618,-0.0173515732652528,-0.20854323124184304,-0.0731036143671316,-0.26771225149815603,0.297943796418567,1.0419504905945,-0.10824317303863698,-0.0165324989484474,49.95,0
153440.0,-1.30256978523772,1.14418295981632,0.123339130043622,-1.0684966145745,1.06261393750807,-0.89404949473587,0.8385606078398811,0.33946950315170504,-0.897109331951876,-1.7023802919890498,0.58236723019412,0.369528187773382,-0.0046942631127980606,-0.3907764044882849,-0.398901946190384,0.8248818426941129,-0.0714861314216003,1.28087769231273,-0.5197130622835,-0.0855914115761319,0.29219260827621696,0.564917580213921,-0.677121551329765,-0.5550538151516441,1.1858987706326398,-0.0542306537005171,-0.121280898195126,-0.0588157769705962,17.93,0
110400.0,-0.213209676975154,1.05754250758811,1.05558162719238,3.5729068133677595,1.82589034332016,0.7368061624957221,0.7537779200713101,-0.20787474982472096,-0.0855149483112948,0.791857339504682,-1.47838685866839,-3.4535199599003303,1.66487189868958,1.1731026497158,-1.90712166248353,0.104848381195599,0.129619865318801,0.28525394649336794,-0.20803881865600304,0.0515824893813705,-0.0477086974518475,0.3643298286677391,-0.302891175442424,-1.1139671124658002,-0.274778881028272,0.194935263970534,-0.015940137744048,-0.0404972431639754,7.87,0
8528.0,0.447395553302475,2.48195386638743,-5.66081393141405,4.4559228120932,-2.4437797540431,-2.18504026247234,-4.7161429447009295,1.24980325173147,-0.7183260665736909,-5.3903302556601,6.45418752494833,-8.48534657377678,0.635281408794591,-7.0199015591661205,0.53981407134798,-4.6498642988132,-6.2883575087822985,-1.33931232244731,2.26298478762517,0.549612970886705,0.756052550277073,0.140167768675,0.665411100673545,0.13146379172498598,-1.90821741154788,0.334807598686864,0.748534284767756,0.17541379442289598,1.0,1
150656.0,-2.11214970036518,-0.8314498510575459,0.62466536388302,0.32356122414132504,4.15518834663131,3.66880244891374,-0.9586399675798928,0.942089149541616,0.412732893726379,0.230264574798094,-0.41859520855408505,0.23720305047409304,-0.40543023157300895,-0.411718890978507,-0.202708113314443,-1.025707136559,0.16447598122805,-0.83459031646073,1.31983750753444,-0.324034949499827,-0.7824125322720699,-1.46719515538744,-0.647267296155989,0.7080484097187572,0.301758179201805,-0.789815964979112,0.30812941024951,-0.19439076800936494,32.99,0
156154.0,-0.888479915609131,1.00040383782927,1.31410217555058,-0.595227552546122,-0.000288012229246476,0.17546226656051006,0.131572572581962,0.554552051787914,0.0535845720524458,-1.24098714963573,-2.07446077945019,-0.438470943586098,-0.265015976382269,0.24543074395196,0.769531028416788,0.4019451479516721,-0.536539925608855,0.466245345856353,0.8311107287921591,-0.110595836351152,-0.205528633910106,-0.702947605292439,-0.311797875532516,-1.0533315629677802,0.4515876282535939,-0.350103545246709,-0.0561145174291001,0.00226197033166534,13.99,0
164315.0,0.127884733821643,1.00177712083628,-0.5264951170884891,-0.75576873109055,1.20382690459577,-0.215516439007619,0.8665507124057591,0.0682087655483848,-0.328991194300487,-0.680619041630041,0.785884451479641,0.630597806247536,0.279854801009084,-0.8966629313255909,-0.8990737673275698,0.5606072060284439,0.0232362268821885,0.270800376586577,0.12372028091095802,0.0481996257868461,-0.3062312701564461,-0.7403451447753491,0.0350794510845819,0.125672728189696,-0.4088900746823591,0.121364088148169,0.22417752356763296,0.0703327821179349,0.89,0
51643.0,-0.349659975870791,0.927427481998428,1.41913467479288,0.72843277703111,0.408882160429334,-0.495398673074591,0.857179400412619,-0.19469945017293494,-0.666223011813056,0.3608500386682271,1.29673930986314,0.5567466171429761,0.0485303949923265,0.27701111575209497,0.338100146832177,-0.228449106884733,-0.551249399377458,0.559976092492597,0.6919196397133809,0.2697469771794549,0.123661151652463,0.631914811047209,-0.17893109445459102,0.346524383886231,-0.238539432822391,-0.363811254084751,0.244760363158998,-0.004504267343220621,13.04,0
142275.0,2.05840378065215,0.210338383859105,-2.49286934346829,0.780963043997764,0.619102776533847,-1.01112630562542,0.145198734777589,-0.201121854030832,0.938174052848474,-1.03471589418095,-1.06508187849047,-0.917131102167323,-1.26051671555552,-2.44987803739228,-0.171962340562063,0.5338702579499099,1.90520146414757,0.898253861828324,-0.0748687624685174,-0.198662670761118,-0.0688100779971578,0.0856302305586037,-0.114431244832452,-0.882812881055737,0.244071079645565,0.776324303385823,-0.0423276084232367,-0.0214135921227604,12.31,0
60726.0,1.09088680331397,0.0543214912888595,0.39053839495707693,1.23486562164122,0.00259636877438562,0.580117065578134,-0.195061693410526,0.332997233861343,0.190653036511224,0.0346144118670265,1.21069317083289,0.7363308425401971,-1.31347095140118,0.503978406774511,-0.423805271249288,-0.7763712507605229,0.359386622223674,-0.8104817514042071,-0.4348225522784229,-0.296053500908652,-0.0383169841728238,0.0904121035161189,-0.0247255923191634,-0.30867502729351004,0.524261677880248,-0.295696862116552,0.04722601911584299,-0.00123137519066155,1.0,0
44532.0,-0.234922308660103,0.355412643473604,1.97218278594888,-1.2555927126284,-0.681386509254345,-0.665731671302037,0.059110489686437985,-0.00315327709103439,1.12245113562848,-1.4812458605398402,-0.473852105914046,0.9221844195147,0.913513839827119,-0.499349578859305,0.933898442932603,-0.560471962989049,-0.207706529097452,0.380541571066627,0.574335960915453,-0.0034694628125566,0.220670430492642,0.912107214037724,-0.286337679755902,0.451208246513352,0.188315252003614,-0.531845781256926,0.123184687838547,0.0395806345060398,1.0,1
143354.0,1.11833065981936,2.07443887131076,-3.83751827706316,5.44805969239449,0.0718159680535395,-1.02050922759556,-1.8085744418815,0.521743506077524,-2.03263824879436,-2.7327919665376497,3.2740753098509003,-3.5416874793120003,-0.9468201798786942,-7.5557289410166595,-1.7670051458427,-0.6423325740567629,-2.11442919291931,0.183327412773884,-1.17779250651196,0.163513485137887,0.289861124197445,-0.172718010367512,-0.0219095177813472,-0.376560088595995,0.192817419134693,0.114107224212598,0.500995608471866,0.259533270224708,1.0,1
